"","id","baboons.3-6","baboons.6-9","baboons.birth-3","baboons.gest","baboons.peri.concpt","banded.mongoose.3-6","banded.mongoose.6-9","banded.mongoose.birth-3","banded.mongoose.gest","banded.mongoose.peri.concpt","bb.jackal.3-6","bb.jackal.6-9","bb.jackal.birth-3","bb.jackal.gest","bb.jackal.peri.concpt","be.fox.3-6","be.fox.6-9","be.fox.birth-3","be.fox.gest","be.fox.peri.concpt","buffalo.3-6","buffalo.6-9","buffalo.birth-3","buffalo.gest","buffalo.peri.concpt","bushbuck.3-6","bushbuck.6-9","bushbuck.birth-3","bushbuck.gest","bushbuck.peri.concpt","cattle.3-6","cattle.6-9","cattle.birth-3","cattle.gest","cattle.peri.concpt","cheetah.3-6","cheetah.6-9","cheetah.birth-3","cheetah.gest","cheetah.peri.concpt","eland.3-6","eland.6-9","eland.birth-3","eland.gest","eland.peri.concpt","elephant.3-6","elephant.6-9","elephant.birth-3","elephant.gest","elephant.peri.concpt","giraffe.3-6","giraffe.6-9","giraffe.birth-3","giraffe.gest","giraffe.peri.concpt","gnu.3-6","gnu.6-9","gnu.birth-3","gnu.gest","gnu.peri.concpt","grants.3-6","grants.6-9","grants.birth-3","grants.gest","grants.peri.concpt","hartebeast.3-6","hartebeast.6-9","hartebeast.birth-3","hartebeast.gest","hartebeast.peri.concpt","hippo.3-6","hippo.6-9","hippo.birth-3","hippo.gest","hippo.peri.concpt","impala.3-6","impala.6-9","impala.birth-3","impala.gest","impala.peri.concpt","lion.3-6","lion.6-9","lion.birth-3","lion.gest","lion.peri.concpt","oribi.3-6","oribi.6-9","oribi.birth-3","oribi.gest","oribi.peri.concpt","ostrich.3-6","ostrich.6-9","ostrich.birth-3","ostrich.gest","ostrich.peri.concpt","other.3-6","other.6-9","other.birth-3","other.gest","other.peri.concpt","reedbuck.3-6","reedbuck.6-9","reedbuck.birth-3","reedbuck.gest","reedbuck.peri.concpt","shoats.3-6","shoats.6-9","shoats.birth-3","shoats.gest","shoats.peri.concpt","slender.mongoose.3-6","slender.mongoose.6-9","slender.mongoose.birth-3","slender.mongoose.gest","slender.mongoose.peri.concpt","spotted.hyena.3-6","spotted.hyena.6-9","spotted.hyena.birth-3","spotted.hyena.gest","spotted.hyena.peri.concpt","ss.jackal.3-6","ss.jackal.6-9","ss.jackal.birth-3","ss.jackal.gest","ss.jackal.peri.concpt","thomsons.3-6","thomsons.6-9","thomsons.birth-3","thomsons.gest","thomsons.peri.concpt","topi.3-6","topi.6-9","topi.birth-3","topi.gest","topi.peri.concpt","total.3-6","total.6-9","total.birth-3","total.gest","total.peri.concpt","warthog.3-6","warthog.6-9","warthog.birth-3","warthog.gest","warthog.peri.concpt","waterbuck.3-6","waterbuck.6-9","waterbuck.birth-3","waterbuck.gest","waterbuck.peri.concpt","zebra.3-6","zebra.6-9","zebra.birth-3","zebra.gest","zebra.peri.concpt","num.transects.3-6","num.transects.6-9","num.transects.birth-3","num.transects.gest","num.transects.peri.concpt","last.updated","sample.id","eartag","name","prev.id","sex","age.class","status","first.seen","den.grad","disappeared","mom","birthdate","number.littermates","litrank","arrived.den","leave.den","fate","mortality.source","death.date","weaned","clan","park","misc.notes"
"108","koal",NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61464721673097,16.1606469188689,10.4137998876306,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0661375661375661,0,NA,NA,0.997150997150997,0,1.05021342944048,NA,NA,0,0,0.172532781228433,NA,NA,3.29626090495656,0.728862973760933,0,NA,NA,0,0,0.25879917184265,NA,NA,0.225580870742161,0,2.49013185521122,NA,NA,0,0,0,NA,NA,2.83825904943917,12.7594853172321,3.56978540208354,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.238891543239369,0.110913930789707,0.0862663906142167,NA,NA,0.523286237571952,18.4687761615517,16.7373545376172,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7494368985052,15.0526048928888,49.5026217679772,NA,NA,23.0901948293253,13.9039708360915,19.7764559393269,NA,NA,59.4110287257953,80.7134435125533,108.899970430447,NA,NA,0.716674629718108,1.92160979435216,4.75574287686089,NA,NA,0,0.209467951403435,0,NA,NA,5.12064554841553,1.33096716947649,0.0862663906142167,NA,NA,14,14,18,2015-09-16,1142,NA,"koala","","m","c","r",2014-07-02,2013-04-22,NA,"sau",2012-06-04,1,1,NA,"","a","",NA,2013-08-02,"serena n","",""
"109","kodi",0,0,0.582298136645963,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0783095455112,1.63906142167012,1.87399795658268,1.41146560200858,0.0535446562433069,0,0,0.0610948191593353,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.421940928270042,1.00225397505329,2.52139939882276,2.54083484573503,0,1.77688054706824,2.9756210330209,0.481901906189762,0.4086302713305,0.172532781228433,0.875972493634285,0,0,0,432.113687272974,0,592.174398386407,187.225202014931,1.53333644670683,0.0862663906142167,1.41310455500998,0.459770114942529,0.562922379927452,0.761173880169818,1.95947944395149,0.935956005080429,0.0977517106549364,1.17288294628196,0,0,0,0,0,15.9754977505876,13.8971047356141,9.00448741228284,5.47143955792705,4.4289079949821,NA,NA,NA,NA,NA,0,0,0.0610948191593353,0.195503421309873,0,1.59664902730068,0.25879917184265,0.433731426195076,0.311145555268521,0.174596246180707,24.5548588591875,7.14778665089224,14.9662587679373,10.9504645540833,7.1240337334456,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.393296906863,35.2882904475772,81.2048071627657,19.9630498595309,11.911296530981,38.2493668988974,24.4164845447154,27.4089483145001,11.7338597094182,6.06222817620151,224.653361441137,602.950522580857,156.392547036102,710.360711516229,270.747664481781,2.15192055980492,4.73232771369417,7.15345904281307,4.59470485247963,3.27910791643251,0.2451781627983,0.25879917184265,0.312684043399331,0,0.0505612296491051,5.16430828624356,80.9799028342406,7.90583060559841,59.0192831841243,45.6990793515124,19,18,24,30,29,2014-10-18,NA,NA,"kodiak","","u","c","r",2009-12-23,NA,2010-12-28,"sau",2009-12-02,NA,NA,NA,"","a","",NA,NA,"serena n","tr",""
"110","komo",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95503421309873,1.50088340831679,0.521848418061602,1.14729239904555,3.8244597851891,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0733137829912023,0,0,0.814597588791137,0,0.388198757763975,1.55256734850003,0,0.25879917184265,0,0,0.15527950310559,0.5175983436853,0,0,106.441193715788,453.571905620593,11.0766045548654,0,0.232919254658385,0,0,1.94222616582865,0.733137829912023,0,0,1.60825199645075,0.20703933747412,0,0,0,0,0,10.4834204213086,5.23144040224785,1.56388642413487,15.6310146141843,20.5659075224293,NA,NA,NA,NA,NA,0,0,0,0,0,0.244379276637341,0.608140106737582,0.077639751552795,0.232919254658385,0.82815734989648,14.1305817523008,6.62869656483161,5.00387710866573,8.72248618942668,11.8644873904341,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9831153507771,66.7923691215617,21.8203914231764,12.9366626160856,102.291382786274,37.288933452027,31.1340933160208,8.96342854367298,15.5767611137277,49.0713732048134,139.437748408896,117.189762761041,194.953589621492,596.147340103962,212.634863967262,10.7763117430519,4.24045749882256,3.86956261530495,5.55678793256433,4.23444740214927,0.0814597588791137,0,0.0733137829912023,0.077639751552795,0.5175983436853,12.68797785027,0.820763087843833,46.1569352973881,79.3777717640671,5.6935817805383,18,20,20,20,15,2014-10-14,1075,NA,"komodo","","f","c","r",2010-11-17,2011-07-02,NA,"java",2010-10-10,1,2,NA,"","","",NA,2011-11-07,"serena s","tr",""
"111","korb",NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1611228528537,4.84490390320885,9.3724198988675,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0712250712250712,0,NA,NA,0.925925925925926,0,0.945192086496434,NA,NA,0,0,0.15527950310559,NA,NA,3.06081369745966,0.784929356357928,0,NA,NA,0,0,0.232919254658385,NA,NA,0.209467951403435,0,3.09145880574452,NA,NA,0,0,0,NA,NA,4.57916085688934,11.6478392375006,3.21280686187518,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.221827861579414,0.119445771619685,0.077639751552795,NA,NA,12.1477162293489,7.33058154917502,15.4037551382773,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9398318333545,13.3324232703115,48.6339922442407,NA,NA,31.8879311558992,3.72285294645543,19.0626003188616,NA,NA,93.5541671015524,45.5825571684117,104.886008258829,NA,NA,0.665483584738243,2.06942593237925,4.62030464359657,NA,NA,0,0.225580870742161,0,NA,NA,4.75488515210014,1.43334925943622,0.077639751552795,NA,NA,15,13,20,2015-09-18,1106,NA,"korben","","m","c","r",2012-07-08,2013-05-19,NA,"mtn",2012-05-27,1,NA,NA,"","a","",NA,NA,"serena s","","dbw"
"112","krgr",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382036872720103,1.77265485896972,0.402576489533011,5.82608557313406,0.862663906142167,0,0.0523669878508588,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04455595331586,0.969049464270337,2.0703933747412,0.556962025316456,2.15335370289539,0.993295869072266,3.60175233083167,0.575109270761445,0,1.72413793103448,0,0.209467951403435,0,0,0,304.632011937132,501.992944711116,0,0,184.423385052501,0.919540229885058,0.104733975701718,0.093764650726676,0.151898734177215,0.383503245363454,1.13378684807256,0.785504817762882,0,0,0.191570881226054,0,0,0,0,0,3.85053232446895,8.94250166129984,4.91855357279788,4.38331854480923,4.60487809139433,NA,NA,NA,NA,NA,0.195503421309873,0,0,0.151898734177215,0,0.239960963288269,0.16668511889385,0.140646976090014,0.607594936708861,0.24285626927344,10.15786325913,13.9063554870544,5.53817838453389,12.2350825517536,10.6643634180499,0,0,0.125976316452507,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5851443137226,53.4886874919411,21.3487178755041,16.4145249738354,42.7547151680338,12.2999546769662,13.6715755048429,12.1478724457335,7.88278740628413,9.31418708969807,429.578922901552,638.84459581309,57.0254321100781,67.0994718843322,312.24811042339,5.33409409421106,6.87254383558023,2.12971130622904,4.94064254823985,5.29784836334093,0.0488758553274682,0.157100963552576,0,0,0,76.7617662829301,32.150670652018,7.53393144697492,13.9486758558962,49.630647304437,30,28,27,25,18,2015-09-18,NA,NA,"freddy kruger","","m","s","r",2009-04-28,2010-04-10,2010-05-02,"slin",2009-04-10,1,2,NA,"","","",NA,2009-12-06,"serena s","tr",""
"113","krst",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.45703789644528,0,0.948930296756384,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.580168776371308,2.15002388915432,1.19549929676512,0.957854406130268,NA,0.0646997929606625,0.597228858098423,1.72413793103448,0,NA,0,0,0,0.345065562456867,NA,0,0,137.129054520359,111.124244990223,NA,0,0.0973709834469328,0.594473709498476,0.421940928270042,NA,0,0,0,0.967968396754004,NA,0,0,0,0.0862663906142167,NA,3.85425909494232,3.91327099401634,7.79673454412034,3.05776135440417,NA,NA,NA,NA,NA,NA,0.158227848101266,0,0,0,NA,0.474683544303797,0.146056475170399,0.453826733408461,0.24285626927344,NA,12.4284219618742,5.09423350156924,10.7642004796276,3.69959685618312,NA,0,0.130821559392988,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7236764504393,19.4822925477344,46.9979296066252,74.8444945700748,NA,10.1016174146067,11.3609177070242,11.2604939242253,3.14665602701964,NA,76.5657499686182,48.528321400504,248.80267822689,277.030140746384,NA,4.69360410369187,1.97273173630617,5.84733251216465,1.64561329943829,NA,0,0,0,0,NA,20.0293530848815,3.58337314859054,24.0900646723052,76.4898216955416,NA,24,26,18,18,NA,2014-10-16,NA,NA,"krest","","m","s","r",2009-01-24,2009-09-12,2012-10-09,"ema",2008-10-15,0,NA,NA,"","","",NA,2009-09-20,"serena n","tr",""
"114","lady",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14.1735169184578,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,1.85185185185185,0.854700854700855,NA,NA,NA,0,0,NA,NA,NA,0.925925925925926,3.22503583373149,NA,NA,NA,0,0,NA,NA,NA,0,0.225580870742161,NA,NA,NA,0,0,NA,NA,NA,0,4.93140399972698,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0.238891543239369,NA,NA,NA,0,13.0821559392988,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23.627511205151,NA,NA,NA,16.6666666666667,33.0587976550709,NA,NA,NA,24.0740740740741,98.8987896421277,NA,NA,NA,0,0.716674629718108,NA,NA,NA,0,0,NA,NA,NA,4.62962962962963,4.76452019229018,NA,NA,NA,2,13,2015-09-15,1136,NA,"lunch lady","","m","c","r",2012-12-19,2013-06-27,NA,"shrm",2012-11-17,1,1,NA,"","a","",NA,2013-10-05,"serena n","tr","immigrated to serena south  april,may, june?2017"
"115","lelo",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.84093315332403,19.3347804252989,9.53490091688849,11.3871530202175,1.59915654013363,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0440917107583774,0,0,0.415964083273574,0,0,1.23456790123457,0.945192086496434,0.5175983436853,0,0.147885241052943,0,0,0,0,0.485908649173955,0,12.7551020408163,87.2173379294531,4.2665813616024,0,0,0.232919254658385,0,0.194099378881988,0.17636684303351,0,3.05290118654174,0.160769885232251,0,0,0,0,0,0,8.61547693702715,5.71001347398863,3.75628512274475,1.84135556555913,4.56595681750961,NA,NA,NA,NA,NA,0,0,0,0.183284457478006,0,0.0739426205264714,0.345065562456867,0.077639751552795,0.332217761089731,0.567878241440654,8.38564364434741,18.896447467876,15.9015058273724,17.1015980721367,5.73932961084,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5542676237737,23.2837096191133,38.9436917186867,36.2192100301948,60.3053208618226,14.5145060554703,45.8901596065157,14.8002377102257,19.258502786979,25.5046399134925,69.005124843491,115.384875181398,126.745300632047,280.003171071886,112.229332122014,3.13914561774996,0.690131124913733,5.11085381777628,4.26538040639256,3.33961520347014,0.139645300935623,0,0,0,0,0.887311446317657,0,21.6340711982868,101.102798730195,6.14675419282045,21,9,20,24,24,2015-09-14,NA,NA,"leeloo","","m","c","r",2011-11-30,NA,2012-06-13,"ao",2011-11-02,1,1,NA,"","a","",NA,NA,"happy zebra","tr",""
"116","lnce",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.948930296756384,6.45703789644528,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19549929676512,0.580168776371308,0.957854406130268,NA,NA,1.72413793103448,0.0646997929606625,0,NA,NA,0,0,0.345065562456867,NA,NA,137.129054520359,0,111.124244990223,NA,NA,0.594473709498476,0,0.421940928270042,NA,NA,0,0,0.967968396754004,NA,NA,0,0,0.0862663906142167,NA,NA,7.79673454412034,3.85425909494232,3.05776135440417,NA,NA,NA,NA,NA,NA,NA,0,0.158227848101266,0,NA,NA,0.453826733408461,0.474683544303797,0.24285626927344,NA,NA,10.7642004796276,12.4284219618742,3.69959685618312,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.9979296066252,17.7236764504393,74.8444945700748,NA,NA,11.2604939242253,10.1016174146067,3.14665602701964,NA,NA,248.80267822689,76.5657499686182,277.030140746384,NA,NA,5.84733251216465,4.69360410369187,1.64561329943829,NA,NA,0,0,0,NA,NA,24.0900646723052,20.0293530848815,76.4898216955416,NA,NA,18,24,18,NA,NA,2015-09-14,NA,NA,"lancelot","","m","s","r",2008-08-20,2009-03-14,2010-05-09,"arc",2008-07-20,0,NA,NA,"","","cause unknown",NA,NA,"happy zebra","tr","dls adjusted re: jrg from 10/14/2014,  now  by lju11/25/2009"
"117","lndo",NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1611228528537,4.84490390320885,9.3724198988675,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0712250712250712,0,NA,NA,0.925925925925926,0,0.945192086496434,NA,NA,0,0,0.15527950310559,NA,NA,3.06081369745966,0.784929356357928,0,NA,NA,0,0,0.232919254658385,NA,NA,0.209467951403435,0,3.09145880574452,NA,NA,0,0,0,NA,NA,4.57916085688934,11.6478392375006,3.21280686187518,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.221827861579414,0.119445771619685,0.077639751552795,NA,NA,12.1477162293489,7.33058154917502,15.4037551382773,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9398318333545,13.3324232703115,48.6339922442407,NA,NA,31.8879311558992,3.72285294645543,19.0626003188616,NA,NA,93.5541671015524,45.5825571684117,104.886008258829,NA,NA,0.665483584738243,2.06942593237925,4.62030464359657,NA,NA,0,0.225580870742161,0,NA,NA,4.75488515210014,1.43334925943622,0.077639751552795,NA,NA,15,13,20,2015-09-18,NA,NA,"lando calripien","","u","c","r",2012-07-09,NA,2012-07-09,"mtn",2012-05-27,1,NA,NA,"","a","",NA,NA,"serena s","","dbw"
"118","lock",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23631627839201,1.53278963045634,1.14043662430759,1.30212737906587,2.06462541665908,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0698226504678117,0,0,0,1.24592954186222,1.47863557000003,0,0.25879917184265,0,0,0,0.20703933747412,0,4.72503398679607,25.0790769223949,203.771757210805,418.57586079185,0,0.211744776962168,0,0,0.783791777580597,0,0,0.733137829912023,0,2.35137533274179,0,0,0,0,0,8.21173880180091,4.62813583931596,4.4776364652141,5.8234279546928,23.3017844819087,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.619503536117077,0.244379276637341,0.147885241052943,0.31055900621118,11.9852699746509,4.26356174771504,7.3368595458357,9.63802459351591,7.12723016870482,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9950204740828,62.1173799576743,39.0046480008411,11.5459940859947,71.6988559204548,19.9548099518045,26.9214136365919,27.066938382306,7.23044419555282,42.2985616534004,110.82008702726,116.617557872043,123.13966486477,321.356662978726,617.20807410048,10.4901545244162,1.85743626209191,4.62465434414943,6.49578848193497,3.45065562456867,0,0,0.0814597588791137,0.143765270994283,0.31055900621118,12.68797785027,9.74055849832247,12.1045081724304,73.7089903446488,44.7271755827155,18,22,18,21,15,2007-10-02,NA,NA,"hemlock","","f","c","r",2010-12-13,2011-11-08,2012-05-18,"silk",2010-11-08,2,1,NA,"","","",NA,NA,"happy zebra","tr",""
"119","loda",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2215800168699,9.99641345764367,1.50088340831679,1.85213767556722,0.579831575624002,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293774444954903,0.146627565982405,0,0,0.0814597588791137,0.5175983436853,0.852599493903841,0,0.77172403148634,0.431331953071083,0,0,0,0.2451781627983,0,41.05087570325,60.5196523053666,0,0,98.4267231762724,0,0,0.232919254658385,0,0,0.160769885232251,2.86771600135655,0,0.694551628337706,0,0,0,0,0,0,1.79618949028887,3.17457787654141,5.23144040224785,9.93166145176606,1.1707581583358,NA,NA,NA,NA,NA,0.183284457478006,0,0,0,0,0.332217761089731,0.150953534543997,0.608140106737582,0.231517209445902,0.0862663906142167,14.1212181566069,17.861850946904,6.62869656483161,13.6320450860307,5.47840369519392,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.8705952219527,39.0163766641426,66.7923691215617,53.645331247647,24.0559148844062,17.2559191601802,15.3899774524399,31.1340933160208,36.1436185498445,7.98826054285882,189.457809771875,213.082966487344,117.189762761041,139.699442592018,185.31515698917,1.57276313252904,6.71525689483013,4.24045749882256,10.4543156035843,4.2995140170055,0,0,0,0.077172403148634,0,63.0810239977574,56.3909642936892,0.820763087843833,12.020189542361,42.7166928369092,24,20,20,19,18,2014-10-18,NA,NA,"ludacris","","f","c","r",2011-05-08,NA,NA,"zoey",2011-04-17,NA,NA,NA,"","","",NA,NA,"serena n","tr","dls 1/30/2012,  last seen nursing 11/13/2011 but never seen not nursing before he died"
"120","logc",0,0,0,0.537505972288581,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82172830881683,1.30212737906587,17.0544685455869,0.953446752086836,1.31371389135364,0,0,0,0.0563952176855403,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0698226504678117,0,0.389483933787731,1.00225397505329,0,1.47863557000003,2.54083484573503,1.64019742806299,2.9756210330209,0.182681768359518,0,0.4903563255966,0.748867108314113,0,387.338844756314,203.771757210805,0,0,635.623378556485,0.691580980218174,0,1.53333644670683,0.911939526445637,0.919540229885058,2.07474294065452,0,0.761173880169818,0.976749824676092,0,0,0,0,0,0,20.5603980722724,5.8234279546928,11.6401251576145,8.96594233137987,4.50279122903028,NA,NA,NA,NA,NA,0,0,0.077172403148634,0,0.195503421309873,0.274022652539276,0.147885241052943,1.66926777933185,0.287577034962836,0.311145555268521,7.2891326618624,9.63802459351591,26.0932511140272,12.2553923615192,11.6480646656906,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.3227710566567,11.5459940859947,99.8030791263874,76.0160724717179,13.4536595256034,37.4085117918135,7.23044419555282,31.2877473530473,21.3538461049607,12.6609955062221,565.748688867361,321.356662978726,199.94394943459,142.901007327107,751.264422444888,4.04509629938932,6.49578848193497,2.48263660512304,6.5010708490185,4.88141070447187,0.274022652539276,0.143765270994283,0.2451781627983,0.228908538866463,0.0488758553274682,39.4651549259255,73.7089903446488,4.26532168931646,11.0776118713343,61.7274682961658,17,21,19,26,30,2014-10-19,1090,NA,"log cabin","","f","s","r",2010-03-07,2010-12-17,2015-10-02,"wafl",2010-02-11,1,1,NA,"","","",NA,2011-04-09,"serena n","tr",""
"121","lsd",0,0,0.559006211180124,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.30710343553461,0.670904597973322,11.8503052219844,1.71021385271477,0.15527950310559,0,0,0,0.0444325957522438,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.40506329113924,1.21800610697211,1.60919540229885,0,1.46627565982405,1.98166739415103,3.15910381234862,1.34575569358178,0.554569653948536,0.172532781228433,0.606329488317066,0.177730383008975,0,11.8677905944987,422.964643236132,0,425.933407633674,304.632011937132,2.08095660624498,0,1.3013901212659,0.506838023270423,0.459770114942529,0.221827861579414,1.78694666272306,0.714546570697769,0.666488936283658,1.13378684807256,0,0,0,0,0,21.3060379431276,16.5421014198814,7.9699512165901,8.38776849333958,3.57911610800989,NA,NA,NA,NA,NA,0,0,0.0586510263929619,0,0.195503421309873,1.41098132482625,0.25879917184265,0.839685887993094,0.141429797849328,0.239960963288269,12.7162256316162,8.82898741544303,21.537006781815,13.8231577756765,8.3974933364533,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.549541555753,13.7537731456786,86.4584966622863,47.7173251350744,9.43074648465128,48.3372389410401,14.6414700862707,29.4272499859163,15.7991307077869,7.7328078706225,220.815154352665,566.774017184756,170.646328392495,572.300104662764,399.307879787098,3.80804495711328,6.17420881396037,3.8106845369068,6.73210541650333,4.34315238259894,0.554569653948536,0.0862663906142167,0.124223602484472,0.133297787256732,0.0488758553274682,6.10026619343389,79.4271078031847,3.00207039337474,46.1496682052517,56.0044238657034,14,18,25,33,30,2014-10-16,NA,NA,"lucy in the sky with diamonds","","m","s","r",2010-02-04,2010-11-21,2011-06-06,"ele",2010-01-04,0,NA,NA,"","","",NA,2010-09-09,"serena n","tr",""
"122","lux",0,0,0.698757763975155,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8207010459418,1.28940226378774,5.45914003088182,1.65991344528199,0.145574534161491,0,0,0,0.0431257547007073,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.506329113924051,0.884341742694079,1.50862068965517,0,1.38910325667541,2.47708424268878,3.06618899433837,1.26164596273292,0.456704420898794,0.1634521085322,0.757911860396333,0.172503018802829,0,0,409.448034030177,0,474.126242511514,260.086558886301,1.71372896984881,0,1.62673765158237,0.491931022585999,0.510148406809254,0.165801047992119,1.77462289263532,0.829892074131705,0.646886320510609,1.06292517006803,0,0,0,0,0,17.8723663378395,15.6714645030456,9.45223493910498,6.64342578357515,3.50099588542076,NA,NA,NA,NA,NA,0,0,0.0733137829912023,0,0.183284457478006,1.2364447842575,0.2451781627983,0.986316220750861,0.100040016006403,0.343634289158701,20.3467355240845,9.34501651845502,17.4409347021892,12.3170908775718,7.91220696495029,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.5773091845434,16.5441106819799,106.032304501327,43.6975609469276,10.0022356714079,38.233630177394,16.3135407232677,35.4904444746667,14.4725807745285,6.42731732093459,185.835599352387,554.342348010424,190.439333385327,608.974469955196,349.013024617877,2.84513365059838,6.01270256386307,4.70006453189299,5.76966961905933,3.91347751058524,0.274022652539276,0.2451781627983,0.15527950310559,0.129377264102122,0.0458211143695015,4.29302155644867,75.9005421424091,3.75258799171843,44.7535918629972,52.1085777538437,17,19,20,34,32,2015-09-18,1023,NA,"luxor","","m","s","r",2010-01-08,2010-10-29,2011-05-25,"taj",2009-12-24,1,2,NA,"","","",NA,2010-07-26,"serena s","tr",""
