"","id","baboons.3-6","baboons.6-9","baboons.birth-3","baboons.gest","baboons.peri.concpt","banded.mongoose.3-6","banded.mongoose.6-9","banded.mongoose.birth-3","banded.mongoose.gest","banded.mongoose.peri.concpt","bb.jackal.3-6","bb.jackal.6-9","bb.jackal.birth-3","bb.jackal.gest","bb.jackal.peri.concpt","be.fox.3-6","be.fox.6-9","be.fox.birth-3","be.fox.gest","be.fox.peri.concpt","buffalo.3-6","buffalo.6-9","buffalo.birth-3","buffalo.gest","buffalo.peri.concpt","bushbuck.3-6","bushbuck.6-9","bushbuck.birth-3","bushbuck.gest","bushbuck.peri.concpt","cattle.3-6","cattle.6-9","cattle.birth-3","cattle.gest","cattle.peri.concpt","cheetah.3-6","cheetah.6-9","cheetah.birth-3","cheetah.gest","cheetah.peri.concpt","eland.3-6","eland.6-9","eland.birth-3","eland.gest","eland.peri.concpt","elephant.3-6","elephant.6-9","elephant.birth-3","elephant.gest","elephant.peri.concpt","giraffe.3-6","giraffe.6-9","giraffe.birth-3","giraffe.gest","giraffe.peri.concpt","gnu.3-6","gnu.6-9","gnu.birth-3","gnu.gest","gnu.peri.concpt","grants.3-6","grants.6-9","grants.birth-3","grants.gest","grants.peri.concpt","hartebeast.3-6","hartebeast.6-9","hartebeast.birth-3","hartebeast.gest","hartebeast.peri.concpt","hippo.3-6","hippo.6-9","hippo.birth-3","hippo.gest","hippo.peri.concpt","impala.3-6","impala.6-9","impala.birth-3","impala.gest","impala.peri.concpt","lion.3-6","lion.6-9","lion.birth-3","lion.gest","lion.peri.concpt","oribi.3-6","oribi.6-9","oribi.birth-3","oribi.gest","oribi.peri.concpt","ostrich.3-6","ostrich.6-9","ostrich.birth-3","ostrich.gest","ostrich.peri.concpt","other.3-6","other.6-9","other.birth-3","other.gest","other.peri.concpt","reedbuck.3-6","reedbuck.6-9","reedbuck.birth-3","reedbuck.gest","reedbuck.peri.concpt","shoats.3-6","shoats.6-9","shoats.birth-3","shoats.gest","shoats.peri.concpt","slender.mongoose.3-6","slender.mongoose.6-9","slender.mongoose.birth-3","slender.mongoose.gest","slender.mongoose.peri.concpt","spotted.hyena.3-6","spotted.hyena.6-9","spotted.hyena.birth-3","spotted.hyena.gest","spotted.hyena.peri.concpt","ss.jackal.3-6","ss.jackal.6-9","ss.jackal.birth-3","ss.jackal.gest","ss.jackal.peri.concpt","thomsons.3-6","thomsons.6-9","thomsons.birth-3","thomsons.gest","thomsons.peri.concpt","topi.3-6","topi.6-9","topi.birth-3","topi.gest","topi.peri.concpt","total.3-6","total.6-9","total.birth-3","total.gest","total.peri.concpt","warthog.3-6","warthog.6-9","warthog.birth-3","warthog.gest","warthog.peri.concpt","waterbuck.3-6","waterbuck.6-9","waterbuck.birth-3","waterbuck.gest","waterbuck.peri.concpt","zebra.3-6","zebra.6-9","zebra.birth-3","zebra.gest","zebra.peri.concpt","num.transects.3-6","num.transects.6-9","num.transects.birth-3","num.transects.gest","num.transects.peri.concpt","last.updated","sample.id","eartag","name","prev.id","sex","age.class","status","first.seen","den.grad","disappeared","mom","birthdate","number.littermates","litrank","arrived.den","leave.den","fate","mortality.source","death.date","weaned","clan","park","misc.notes"
"33","jerk",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03362459353243,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0.366568914956012,NA,NA,NA,NA,0,NA,NA,NA,NA,1.70068027210884,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0.850340136054422,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6836734693878,NA,NA,NA,NA,26.7857142857143,NA,NA,NA,NA,52.7871705867098,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0.366568914956012,NA,NA,NA,NA,8,"18-sep-15",NA,NA,"caribbean jerk","","f","c","r","17-jan-13",NA,"24-mar-13","clov","02-dec-12",NA,NA,NA,"","a","",NA,NA,"serena.s","","dbw"
"34","cckr",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.366568914956012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0.733137829912023,NA,NA,NA,NA,0,NA,NA,NA,NA,0.850340136054422,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.4149659863946,NA,NA,NA,NA,2.55102040816327,NA,NA,NA,NA,42.6491711053923,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0.733137829912023,NA,NA,NA,NA,4,"17-sep-15",NA,NA,"cocker spaniel","","u","c","r","02-mar-13",NA,"02-mar-13","tru","13-jan-13","1","2",NA,"","a","",NA,NA,"serena.s","","dob adj jrg 10/14/2014 tru seen mating with veni 9/25/12"
"35","circ",NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23.1424681309474,3.17693059628543,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0.850340136054422,NA,NA,0,0,0,NA,NA,1.46627565982405,0,0,NA,NA,0,0,0,NA,NA,1.70068027210884,4.67687074829932,1.53942319840937,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,22.9591836734694,5.24417978335029,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5102040816327,22.5340136054422,30.6122448979592,NA,NA,0,46.343537414966,8.50340136054422,NA,NA,30.1434356733896,119.656073573124,51.9937691596678,NA,NA,0,0,1.82286991042751,NA,NA,0,0,0.244379276637341,NA,NA,1.46627565982405,0,0,NA,NA,2,8,12,"22-oct-14",NA,NA,"circus circus","","u","c","r","09-sep-12",NA,"11-sep-12","taj","22-jul-12","1","2",NA,"","a","",NA,NA,"serena.s","","dbw, dob adjusted when calculating mom's reproductive state, jrg 10/14/2014"
"36","lndo",NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.0593669856343,7.1803333817817,15.6580064414166,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,1.45772594752187,0,NA,NA,0,0,0,NA,NA,0.325839035516455,0,6.04686318972033,NA,NA,0,0,0,NA,NA,4.53514739229025,1.6671938989253,0.755857898715042,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,18.896447467876,8.78055453433992,17.9255801375617,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4315948601663,9.23226433430515,47.2411186696901,NA,NA,40.0604686318972,1.45772594752187,15.2800774920591,NA,NA,106.634703408897,31.376019196954,105.175077525308,NA,NA,0,1.18128524975135,2.26757369614512,NA,NA,0,0.41893590280687,0,NA,NA,0.325839035516455,0,0,NA,NA,9,7,9,"18-sep-15",NA,NA,"lando calripien","","u","c","r","09-jul-12",NA,"09-jul-12","mtn","27-may-12","1",NA,NA,"","a","",NA,NA,"serena.s","","dbw"
"37","cpal",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4417878588385,0,4.70260084839054,14.0922057972749,0.133297787256732,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.399893361770195,0,0,0,0,0,0,0,0,0,0,0,0,0.927643784786642,0,30.0899352009532,0,0,0,0,0,0,1.46627565982405,0,5.73543200271311,0.266595574513463,0,0,0,0,0,5.10204081632653,1.70068027210884,1.06094157204337,0.680272108843538,1.19423935930011,NA,NA,NA,NA,NA,0,0,0,0,0.399893361770195,0,0,0,0,0.442512382185612,21.2585034013605,0,6.95778177973402,17.9863147605083,8.90374811614862,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3605442176871,25.5102040816327,24.4279529993816,40.9160731741377,34.5467965912038,45.0680272108844,0,8.96722325293754,26.4607895944301,26.5235393010843,119.230903505097,30.1434356733896,49.2993251686172,120.469008717857,209.472485341777,0,0,1.98858535683002,3.89410896323339,7.52815122316589,0,0,0.266595574513463,0,0,0,1.46627565982405,0,10.7038123167155,99.0438830824252,8,2,11,10,11,"17-sep-15",NA,NA,"ceasars palace","","u","c","r","23-mar-12","02-apr-12","02-apr-12","taj","03-feb-12","0",NA,NA,"","a","",NA,NA,"serena.s","","dbw"
"38","maku",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4811512092618,1.03362459353243,20.1317225675356,0.122189638318671,1.34408602150538,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.366568914956012,0,0,0,0,0,0,0,0,0,0,0,1.13378684807256,0,0,26.8493027709618,0.855327468230694,0,0,0,0,0,0,0.366568914956012,5.34499514091351,1.66161283672804,0.244379276637341,0,0,0,0,0,4.32013796069096,1.70068027210884,0.971817298347911,0.811272700673622,1.13378684807256,NA,NA,NA,NA,NA,0,0,0,0,0.366568914956012,0,0,0,0.122189638318671,0.405636350336811,25.7257676612515,0.850340136054422,22.0753571642314,9.05616401008106,3.81697155890704,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3378684807256,21.6836734693878,49.0767735665695,33.8964031360345,37.7815349013506,26.832955404384,26.7857142857143,16.0349854227405,33.1100670962422,31.1109781155864,95.0762840163762,52.7871705867098,115.579285757034,188.087258363756,116.161616161616,0.918777416473269,0,1.94363459669582,8.44521581848771,1.70068027210884,0.325839035516455,0,0,0,0,0,0.366568914956012,0,73.6462718029538,37.4016664339245,9,8,7,12,12,"18-sep-15",NA,NA,"makuta","","u","c","r","23-jan-12",NA,"29-jan-12","slin","05-dec-11","1","2",NA,"","k","bitten in head by clovis","29-jan-12",NA,"serena.s","","clovis walked up to den, grabbed maku by head, crunched and killed it, it was then eaten by other clan members"
"39","pv",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59957344708078,0,2.93255131964809,0.563952176855403,0.533191149026926,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.122189638318671,0,0.112790435371081,0,0,0,1.22189638318671,0,2.39936017062117,0,0,0,0,0,0,4.46199985370492,0,107.018941120324,643.704989327109,0,0,0,0,0,0,0.244379276637341,1.09970674486804,0,2.78293135435993,0,0,0,0,0,0.618429189857761,1.13378684807256,8.21995464852608,0.784929356357928,6.03557872095786,NA,NA,NA,NA,NA,0,0.366568914956012,0,0,0,0.399893361770195,0.405636350336811,0.366568914956012,0,0,7.30961539507832,2.92756398747182,15.502290847913,4.83157395599792,9.42605781315459,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.191094619666,31.384450163252,13.1216709557723,6.43289122551795,7.08019811496979,30.3510900494562,22.7297663933609,45.8402324761772,4.72338721186647,16.3149237300892,69.7074884339233,139.026040523736,105.766353462206,184.743060319097,784.887295360693,5.31014858622735,2.03316908386033,10.8590845918035,4.04204090840036,6.49350649350649,0,0,0.122189638318671,0.112790435371081,0,0.927643784786642,73.216530013765,6.48020694103644,56.1197634930354,90.1165584868978,11,12,12,13,11,"14-oct-14",NA,NA,"pancho villa","","u","c","r","14-feb-11",NA,"14-feb-11","pro","12-jan-11","1","1",NA,"","","cause unknown",NA,NA,"serena.s","tr","dbw"
"40","trop",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06638229805385,1.24069478908189,2.0772238514174,1.09970674486804,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.122189638318671,0,0,0,1.22189638318671,1.71065493646139,0.488758553274682,0,0,0,0,0,0,2.6210348790994,0,145.699090975589,560.301002121279,0,0,0,0,0,0,0.225580870742161,1.09970674486804,0,2.55102040816327,0,0,0,0,0,0.309214594928881,1.30821559392988,8.78684807256236,0.972529774373092,6.82765774931674,NA,NA,NA,NA,NA,0,0.338371306113242,0,0,0,0.399893361770195,0.374433554157056,0.366568914956012,0,0,5.53956586633587,3.52335836206804,15.2579115712756,9.09024411328559,5.87424608161935,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.59559990351779,39.3231960052237,16.1173951496532,4.33981021538625,16.4889513967855,7.91172240690464,45.7246286739374,41.2269502131253,7.75613275613276,17.2619878841077,23.8956686380231,138.361638361638,112.056210558515,239.835817024757,687.865322081912,4.07329020651182,1.56985871271586,11.4700327833968,6.03550315531882,5.38548752834467,0,0,0.122189638318671,0.122189638318671,0,0,42.1122656145698,14.3094872357545,62.8877650767052,72.6862103590214,11,13,12,12,12,"18-sep-15",NA,NA,"tropicana","","u","c","r","06-jan-11",NA,"09-apr-11","taj","16-dec-10","1","1",NA,"","","cause unknown",NA,NA,"serena.s","tr","dbw"
"41","suma",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.93255131964809,1.59957344708078,0.523669878508588,0.451161741484322,0.146627565982405,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.104733975701718,0,0,1.22189638318671,0,0,2.03022783667945,0,0,0,0,0,0,0,0,124.884935121933,544.673452507554,0,0,0,0,0,1.36054421768707,1.09970674486804,0,0,2.35478806907378,0,0,0,0,0,0,8.21995464852608,0.618429189857761,1.45772594752187,5.89195750486073,4.76190476190476,NA,NA,NA,NA,NA,0,0,0,0,0,0.366568914956012,0.399893361770195,0,0,0,15.502290847913,7.30961539507832,4.4864615305695,8.76082442902719,4.90853232788717,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1216709557723,23.191094619666,6.21635331971079,8.19687225217179,50.4867636204042,45.8402324761772,30.3510900494562,6.81554565688865,18.7086339160072,23.1412212979033,105.766353462206,69.7074884339233,208.962093425556,673.599825673558,88.2069543359866,10.8590845918035,5.31014858622735,3.75332370065747,6.27943485086342,3.40136054421769,0.122189638318671,0,0.104733975701718,0,0,6.48020694103644,0.927643784786642,60.6146103183628,76.2524725658366,0,12,11,14,13,10,"18-sep-15","1083",NA,"sumatra","","u","c","r","14-nov-10","02-jul-11","28-feb-12","java","10-oct-10","1","1",NA,"","","",NA,"07-nov-11","serena.s","tr",""
"42","sqr",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46627565982405,1.59957344708078,1.71065493646139,0.733137829912023,0.146627565982405,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.104733975701718,0,0,0,1.22189638318671,1.88521156263092,0,0,0,0,0,0,0,0.133297787256732,37.6186153835923,143.279641140076,601.466275659824,0,0,0,0,1.02040816326531,0,0,1.09970674486804,0,3.06122448979592,0,0,0,0,0,6.23582766439909,0.927643784786642,2.83446712018141,4.74224042360975,3.74149659863946,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.533191149026926,0.366568914956012,0,0,12.9313211110446,4.43600527387708,6.99390215519248,10.4641353818444,3.54798811020009,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.59812077323598,33.0433426369748,10.3703260385288,4.45297515738595,33.4799608993157,19.9684468117648,29.8178989004293,30.3778402856744,8.29464588516596,27.7335567658148,68.1452444125255,85.1627774543568,112.245729181213,260.983530404202,718.513974504758,11.4650454512206,2.30324067776938,3.5725922822697,7.63631803789803,2.38095238095238,0,0,0.122189638318671,0.104733975701718,0,6.48020694103644,12.3685837971552,15.9569692979831,79.2857570342758,41.9354838709677,12,11,12,14,10,"14-oct-14",NA,NA,"squire","","u","c","r","28-dec-10","17-oct-11","11-feb-12","bart","09-nov-10","1","2",NA,"","","",NA,"26-nov-11","serena.s","tr",""
"43","jwlk",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06638229805385,1.34408602150538,2.32160312805474,0.733137829912023,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.104733975701718,0,0,0,1.22189638318671,1.88521156263092,0,0,0,0,0,0,0,0.122189638318671,0.122189638318671,153.553545423197,560.17881248296,0,0,0,0,0,0,0,1.09970674486804,0,2.55102040816327,0,0,0,0,0,6.18429189857761,0.850340136054422,3.40136054421769,4.74224042360975,3.11791383219955,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.488758553274682,0.366568914956012,0,0,6.59506671236876,3.33320033780863,14.4906936381591,9.35409773461123,4.25170068027211,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.99696044773548,31.8291539489696,10.4484609092904,5.04361778226163,24.4645267686742,20.8561163735022,29.0437289285216,30.9447337097107,8.53760020975294,19.2851823036155,55.2968188075017,87.5476290222834,90.3879146966705,270.356864991493,690.787067515178,5.52868441431491,1.50035576302857,10.4584355736429,6.52628039066485,4.25170068027211,0,0,0.122189638318671,0.104733975701718,0,7.06931666294884,19.0358156948019,15.3900758739468,79.7716656834498,72.6862103590214,11,12,12,14,12,"18-sep-15",NA,NA,"johnny walker","","u","c","r","29-jan-11",NA,"14-oct-14","bor","26-nov-10","1","2",NA,"","","",NA,NA,"serena.s","tr","dls adjusted re: jrg 10/14/2014, date last seen nursing is dls so probably inaccurate"
"44","hs",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61290322580645,0.104733975701718,1.06638229805385,2.32160312805474,0.733137829912023,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.314201927105153,0,0,0.104733975701718,0,0,0,1.22189638318671,1.88521156263092,0,0,0,0,0,0.146627565982405,23.6420919436061,0,0.122189638318671,153.553545423197,0,0,0,0,0,0,0.41893590280687,0,1.09970674486804,0,0,0,0,0,0,1.02040816326531,0.938330925164368,6.18429189857761,3.40136054421769,4.74224042360975,NA,NA,NA,NA,NA,0,0.314201927105153,0,0,0,0.586510263929619,0.347688300288695,0,0.366568914956012,0,3.99984040537036,8.31958254604733,6.59506671236876,14.4906936381591,9.35409773461123,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3476769006723,32.0742457016321,7.99696044773548,10.4484609092904,5.04361778226163,32.6530612244898,29.917580773407,20.8561163735022,30.9447337097107,8.53760020975294,91.7728968420213,189.096124415413,55.2968188075017,90.3879146966705,270.356864991493,1.80042691563429,7.23875641584661,5.52868441431491,10.4584355736429,6.52628039066485,0,0,0,0.122189638318671,0.104733975701718,13.6054421768707,85.4657740767023,7.06931666294884,15.3900758739468,79.7716656834498,10,14,11,12,14,"14-oct-14",NA,NA,"han solo","","u","c","r","21-mar-11",NA,"09-may-11","mtn","21-feb-11","1",NA,NA,"","","",NA,NA,"serena.s","tr","dbw"
"45","ctp",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61290322580645,0.104733975701718,1.06638229805385,2.32160312805474,0.733137829912023,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.314201927105153,0,0,0.104733975701718,0,0,0,1.22189638318671,1.88521156263092,0,0,0,0,0,0.146627565982405,23.6420919436061,0,0.122189638318671,153.553545423197,0,0,0,0,0,0,0.41893590280687,0,1.09970674486804,0,0,0,0,0,0,1.02040816326531,0.938330925164368,6.18429189857761,3.40136054421769,4.74224042360975,NA,NA,NA,NA,NA,0,0.314201927105153,0,0,0,0.586510263929619,0.347688300288695,0,0.366568914956012,0,3.99984040537036,8.31958254604733,6.59506671236876,14.4906936381591,9.35409773461123,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3476769006723,32.0742457016321,7.99696044773548,10.4484609092904,5.04361778226163,32.6530612244898,29.917580773407,20.8561163735022,30.9447337097107,8.53760020975294,91.7728968420213,189.096124415413,55.2968188075017,90.3879146966705,270.356864991493,1.80042691563429,7.23875641584661,5.52868441431491,10.4584355736429,6.52628039066485,0,0,0,0.122189638318671,0.104733975701718,13.6054421768707,85.4657740767023,7.06931666294884,15.3900758739468,79.7716656834498,10,14,11,12,14,"14-oct-14",NA,NA,"captain tightpants","","u","c","r","21-mar-11",NA,"15-may-11","mstl","21-feb-11","1","1",NA,"","","",NA,NA,"serena.s","tr","dbw"
"46","bolv",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59957344708078,0,2.93255131964809,0.563952176855403,0.533191149026926,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.122189638318671,0,0.112790435371081,0,0,0,1.22189638318671,0,2.39936017062117,0,0,0,0,0,0,4.46199985370492,0,107.018941120324,643.704989327109,0,0,0,0,0,0,0.244379276637341,1.09970674486804,0,2.78293135435993,0,0,0,0,0,0.618429189857761,1.13378684807256,8.21995464852608,0.784929356357928,6.03557872095786,NA,NA,NA,NA,NA,0,0.366568914956012,0,0,0,0.399893361770195,0.405636350336811,0.366568914956012,0,0,7.30961539507832,2.92756398747182,15.502290847913,4.83157395599792,9.42605781315459,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.191094619666,31.384450163252,13.1216709557723,6.43289122551795,7.08019811496979,30.3510900494562,22.7297663933609,45.8402324761772,4.72338721186647,16.3149237300892,69.7074884339233,139.026040523736,105.766353462206,184.743060319097,784.887295360693,5.31014858622735,2.03316908386033,10.8590845918035,4.04204090840036,6.49350649350649,0,0,0.122189638318671,0.112790435371081,0,0.927643784786642,73.216530013765,6.48020694103644,56.1197634930354,90.1165584868978,11,12,12,13,11,"17-sep-15",NA,NA,"bolivar","","u","c","r","14-feb-11",NA,"14-feb-11","pro","12-jan-11","1","2",NA,"","","cause unknown",NA,NA,"serena.s","tr","dbw"
"47","hnbl",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.566893424036281,0.293255131964809,0,0.183284457478006,NA,0,0.146627565982405,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.283446712018141,1.70068027210884,0,0,NA,0.283446712018141,5.10204081632653,0,0,NA,0,0.586510263929619,0,0,NA,224.023480359886,681.796237556606,0,0,NA,0,0.293255131964809,0,0,NA,2.83446712018141,2.19941348973607,0,0,NA,0,0,0,0,NA,1.13378684807256,5.78231292517007,2.72108843537415,1.27551020408163,NA,NA,NA,NA,NA,NA,0.488758553274682,0,0,0,NA,0.283446712018141,0.340136054421769,0,0,NA,8.43025382195889,18.0511500787999,2.67420751291719,4.14946037065853,NA,0,0,0.340136054421769,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.60738391153138,67.9833223612025,5.54192351427375,6.8251640832286,NA,5.56669393074923,16.017316017316,5.36038462305743,8.61436950146627,NA,275.602469726894,838.026412911206,18.9718115985397,33.2617651166038,NA,6.40207207027484,9.14876214415385,2.33407145849542,3.96617591318052,NA,0.122189638318671,0.439882697947214,0,0,NA,18.5761499125554,28.1455104035749,0,8.24780058651026,NA,12,10,10,8,NA,"16-oct-14",NA,NA,"hannibal lector","","f","s","r","28-apr-09","02-may-10","02-jan-11","slin","10-apr-09","1","1",NA,"","","cause unknown",NA,"06-dec-09","serena.s","tr","l b & b/c notches, b scoop"
"48","krgr",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.566893424036281,0.293255131964809,0,0.183284457478006,NA,0,0.146627565982405,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.283446712018141,1.70068027210884,0,0,NA,0.283446712018141,5.10204081632653,0,0,NA,0,0.586510263929619,0,0,NA,224.023480359886,681.796237556606,0,0,NA,0,0.293255131964809,0,0,NA,2.83446712018141,2.19941348973607,0,0,NA,0,0,0,0,NA,1.13378684807256,5.78231292517007,2.72108843537415,1.27551020408163,NA,NA,NA,NA,NA,NA,0.488758553274682,0,0,0,NA,0.283446712018141,0.340136054421769,0,0,NA,8.43025382195889,18.0511500787999,2.67420751291719,4.14946037065853,NA,0,0,0.340136054421769,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.60738391153138,67.9833223612025,5.54192351427375,6.8251640832286,NA,5.56669393074923,16.017316017316,5.36038462305743,8.61436950146627,NA,275.602469726894,838.026412911206,18.9718115985397,33.2617651166038,NA,6.40207207027484,9.14876214415385,2.33407145849542,3.96617591318052,NA,0.122189638318671,0.439882697947214,0,0,NA,18.5761499125554,28.1455104035749,0,8.24780058651026,NA,12,10,10,8,NA,"18-sep-15",NA,NA,"freddy kruger","","m","s","r","28-apr-09","10-apr-10","02-may-10","slin","10-apr-09","1","2",NA,"","","",NA,"06-dec-09","serena.s","tr",""
